[NOTUS TEXTFILE V3.1]
File Created: 07-Aug-2019 11:30:56
Tow Date: 07-Aug-2019 7:33:49


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
B28O,10:50:18,---,---,---,---,---,
B28O,10:51:02,---,---,---,---,---,
B28O,10:51:46,---,---,---,---,---,
B28O,10:52:30,---,---,---,---,---,
B28O,10:53:14,---,---,---,---,---,
B28O,10:53:59,---,---,---,---,---,
B28O,10:54:43,---,---,---,---,---,
B28O,10:55:27,---,---,---,---,---,
B28O,10:56:11,---,---,---,---,---,
B28O,10:56:55,---,---,---,---,---,
B28O,10:57:39,---,---,---,---,---,
B28O,10:58:23,---,---,---,---,---,
B28O,10:59:07,---,---,---,---,---,
B28O,10:59:51,---,---,---,---,---,
B28O,11:00:35,---,---,---,---,---,
B28O,11:01:19,---,---,---,---,---,
B28O,11:02:03,---,---,---,---,---,
B28O,11:02:47,---,---,---,---,---,
B28O,11:03:31,---,---,---,---,---,
B28O,11:04:16,---,---,---,---,---,
B28O,11:05:00,---,---,---,---,---,
B28O,11:05:44,---,---,---,---,---,
B28O,11:06:28,---,---,---,---,---,
B28O,11:07:12,---,---,---,---,---,
B28O,11:07:56,---,---,---,---,---,
B28O,11:08:40,---,---,---,---,---,
B28O,11:09:24,---,---,---,---,---,
B28O,11:10:08,---,---,---,---,---,
B28O,11:10:52,---,---,---,---,---,
B28O,11:11:36,---,---,---,---,---,
B28O,11:12:20,---,---,---,---,---,
B28O,11:13:04,---,---,---,---,---,
B28O,11:13:48,---,---,---,---,---,
B28O,11:14:33,---,---,---,---,---,
B28O,11:15:17,---,---,---,---,---,
B28O,11:16:01,---,---,---,---,---,
B28O,11:16:45,---,---,---,---,---,
B28O,11:17:29,---,---,---,---,---,
B28O,11:18:13,---,---,---,---,---,
B28O,11:18:57,---,---,---,---,---,
B28O,11:19:41,---,---,---,---,---,
B28O,11:20:21,173.3,9.5,---,---,---,
B28O,11:20:56,195.3,9.6,---,---,---,
B28O,11:21:32,194.7,10.5,---,---,---,
B28O,11:22:07,194.1,10.8,---,---,---,
B28O,11:22:44,194.1,10.9,---,---,---,
B28O,11:23:20,194.6,10.4,---,---,---,
B28O,11:23:55,194.8,11.0,---,---,---,
B28O,11:24:32,194.6,10.7,---,---,---,
B28O,11:25:08,194.8,10.4,---,---,---,
B28O,11:25:43,195.0,10.1,---,---,---,
B28O,11:26:19,194.7,10.4,---,---,---,
B28O,11:26:54,194.6,10.5,---,---,---,
B28O,11:27:30,194.6,10.4,---,---,---,
B28O,11:28:06,194.6,10.5,---,---,---,
B28O,11:28:42,194.8,10.2,---,---,---,
B28O,11:29:19,195.1,10.7,---,---,---,
B28O,11:29:56,195.1,10.2,---,---,---,
B28O,11:30:31,194.7,10.6,---,---,---,

Transponder: F44D
Placement: Depth 1
Depth Calibration: 1015

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
F44D,07:34:18,---,---,---,---,---,
F44D,07:35:02,---,---,---,---,---,
F44D,07:35:46,---,---,---,---,---,
F44D,07:36:30,---,---,---,---,---,
F44D,07:37:14,---,---,---,---,---,
F44D,07:37:58,---,---,---,---,---,
F44D,07:38:42,---,---,---,---,---,
F44D,07:39:26,---,---,---,---,---,
F44D,07:40:10,---,---,---,---,---,
F44D,07:40:54,---,---,---,---,---,
F44D,07:41:38,---,---,---,---,---,
F44D,07:42:17,1368.8,---,---,---,---,
F44D,07:42:50,150.2,26.4,---,---,---,
F44D,07:43:26,168.2,33.7,---,---,---,
F44D,07:44:01,168.0,33.3,---,---,---,
F44D,07:44:36,168.1,33.3,---,---,---,
F44D,07:45:13,167.4,33.4,---,---,---,
F44D,07:45:49,167.4,33.9,---,---,---,
F44D,07:46:24,166.9,33.4,---,---,---,
F44D,07:46:59,166.7,33.1,---,---,---,
F44D,07:47:35,166.9,33.3,---,---,---,
F44D,07:48:10,166.6,33.3,---,---,---,
F44D,07:48:47,167.1,33.5,---,---,---,
F44D,07:49:24,166.7,32.6,---,---,---,
F44D,07:49:59,166.5,33.9,---,---,---,
F44D,07:50:36,166.6,33.5,---,---,---,
F44D,07:51:11,166.4,33.6,---,---,---,
F44D,07:51:48,166.5,34.0,---,---,---,
F44D,07:52:25,166.5,32.7,---,---,---,
F44D,07:53:01,166.3,32.8,---,---,---,
F44D,07:53:44,---,---,---,---,---,
F44D,07:54:28,---,---,---,---,---,
F44D,07:55:12,---,---,---,---,---,
F44D,07:55:57,---,---,---,---,---,
F44D,07:56:41,---,---,---,---,---,
F44D,07:57:25,---,---,---,---,---,
F44D,07:58:09,---,---,---,---,---,
F44D,07:58:51,---,---,---,---,---,
F44D,07:59:35,---,---,---,---,---,
F44D,08:00:19,---,---,---,---,---,
F44D,08:01:04,---,---,---,---,---,
F44D,08:01:48,---,---,---,---,---,
F44D,08:02:32,---,---,---,---,---,
F44D,08:03:16,---,---,---,---,---,
F44D,08:04:00,---,---,---,---,---,
F44D,08:04:44,---,---,---,---,---,
F44D,08:05:28,---,---,---,---,---,
F44D,08:06:12,---,---,---,---,---,
F44D,08:06:56,---,---,---,---,---,
F44D,08:07:40,---,---,---,---,---,
F44D,08:08:24,---,---,---,---,---,
F44D,08:09:08,---,---,---,---,---,
F44D,08:09:52,---,---,---,---,---,
F44D,08:10:37,---,---,---,---,---,
F44D,08:11:21,---,---,---,---,---,
F44D,08:12:05,---,---,---,---,---,
F44D,08:12:49,---,---,---,---,---,
F44D,08:13:33,---,---,---,---,---,
F44D,08:14:17,---,---,---,---,---,
F44D,08:15:01,---,---,---,---,---,
F44D,08:15:45,---,---,---,---,---,
F44D,08:16:29,---,---,---,---,---,
F44D,08:17:13,---,---,---,---,---,
F44D,08:17:57,---,---,---,---,---,
F44D,08:18:41,---,---,---,---,---,
F44D,08:19:25,---,---,---,---,---,
F44D,08:20:09,---,---,---,---,---,
F44D,08:20:54,---,---,---,---,---,
F44D,08:21:38,---,---,---,---,---,
F44D,08:22:22,---,---,---,---,---,
F44D,08:23:06,---,---,---,---,---,
F44D,08:23:50,---,---,---,---,---,
F44D,08:24:34,---,---,---,---,---,
F44D,08:25:18,---,---,---,---,---,
F44D,08:26:02,---,---,---,---,---,
F44D,08:26:46,---,---,---,---,---,
F44D,08:27:30,---,---,---,---,---,
F44D,08:28:14,---,---,---,---,---,
F44D,08:28:58,---,---,---,---,---,
F44D,08:29:42,---,---,---,---,---,
F44D,08:30:26,---,---,---,---,---,
F44D,08:31:11,---,---,---,---,---,
F44D,08:31:55,---,---,---,---,---,
F44D,08:32:39,---,---,---,---,---,
F44D,08:33:23,---,---,---,---,---,
F44D,08:34:07,---,---,---,---,---,
F44D,08:34:51,---,---,---,---,---,
F44D,08:35:35,---,---,---,---,---,
F44D,08:36:19,---,---,---,---,---,
F44D,08:37:03,---,---,---,---,---,
F44D,08:37:47,---,---,---,---,---,
F44D,08:38:31,---,---,---,---,---,
F44D,08:39:15,---,---,---,---,---,
F44D,08:39:59,---,---,---,---,---,
F44D,08:40:43,---,---,---,---,---,
F44D,08:41:28,---,---,---,---,---,
F44D,08:42:12,---,---,---,---,---,
F44D,08:42:56,---,---,---,---,---,
F44D,08:43:40,---,---,---,---,---,
F44D,08:44:24,---,---,---,---,---,
F44D,08:45:08,---,---,---,---,---,
F44D,08:45:52,---,---,---,---,---,
F44D,08:46:36,---,---,---,---,---,
F44D,08:47:20,---,---,---,---,---,
F44D,08:48:04,---,---,---,---,---,
F44D,08:48:48,---,---,---,---,---,
F44D,08:49:32,---,---,---,---,---,
F44D,08:50:16,---,---,---,---,---,
F44D,08:51:00,---,---,---,---,---,
F44D,08:51:45,---,---,---,---,---,
F44D,08:52:29,---,---,---,---,---,
F44D,08:53:13,---,---,---,---,---,
F44D,08:53:57,---,---,---,---,---,
F44D,08:54:41,---,---,---,---,---,
F44D,08:55:25,---,---,---,---,---,
F44D,08:56:09,---,---,---,---,---,
F44D,08:56:53,---,---,---,---,---,
F44D,08:57:37,---,---,---,---,---,
F44D,08:58:21,---,---,---,---,---,
F44D,08:59:05,---,---,---,---,---,
F44D,08:59:49,---,---,---,---,---,
F44D,09:00:33,---,---,---,---,---,
F44D,09:01:17,---,---,---,---,---,
F44D,09:02:02,---,---,---,---,---,
F44D,09:02:46,---,---,---,---,---,
F44D,09:03:30,---,---,---,---,---,
F44D,09:04:14,---,---,---,---,---,
F44D,09:04:58,---,---,---,---,---,
F44D,09:05:42,---,---,---,---,---,
F44D,09:06:26,---,---,---,---,---,
F44D,09:07:10,---,---,---,---,---,
F44D,09:07:54,---,---,---,---,---,
F44D,09:08:38,---,---,---,---,---,
F44D,09:09:22,---,---,---,---,---,
F44D,09:10:06,---,---,---,---,---,
F44D,09:10:50,---,---,---,---,---,
F44D,09:11:34,---,---,---,---,---,
F44D,09:12:19,---,---,---,---,---,
F44D,09:13:03,---,---,---,---,---,
F44D,09:13:47,---,---,---,---,---,
F44D,09:14:31,---,---,---,---,---,
F44D,09:15:15,---,---,---,---,---,
F44D,09:15:59,---,---,---,---,---,
F44D,09:16:43,---,---,---,---,---,
F44D,09:17:27,---,---,---,---,---,
F44D,09:18:11,---,---,---,---,---,
F44D,09:18:55,---,---,---,---,---,
F44D,09:19:39,---,---,---,---,---,
F44D,09:20:23,---,---,---,---,---,
F44D,09:21:07,---,---,---,---,---,
F44D,09:21:51,---,---,---,---,---,
F44D,09:22:36,---,---,---,---,---,
F44D,09:23:20,---,---,---,---,---,
F44D,09:24:04,---,---,---,---,---,
F44D,09:24:48,---,---,---,---,---,
F44D,09:25:32,---,---,---,---,---,
F44D,09:26:16,---,---,---,---,---,
F44D,09:27:00,---,---,---,---,---,
F44D,09:27:44,---,---,---,---,---,
F44D,09:28:28,---,---,---,---,---,
F44D,09:29:12,---,---,---,---,---,
F44D,09:29:56,---,---,---,---,---,
F44D,09:30:40,---,---,---,---,---,
F44D,09:31:24,---,---,---,---,---,
F44D,09:32:08,---,---,---,---,---,
F44D,09:32:53,---,---,---,---,---,
F44D,09:33:37,---,---,---,---,---,
F44D,09:34:21,---,---,---,---,---,
F44D,09:35:05,---,---,---,---,---,
F44D,09:35:49,---,---,---,---,---,
F44D,09:36:33,---,---,---,---,---,
F44D,09:37:17,---,---,---,---,---,
F44D,09:38:01,---,---,---,---,---,
F44D,09:38:45,---,---,---,---,---,
F44D,09:39:29,---,---,---,---,---,
F44D,09:40:13,---,---,---,---,---,
F44D,09:40:57,---,---,---,---,---,
F44D,09:41:41,---,---,---,---,---,
F44D,09:42:25,---,---,---,---,---,
F44D,09:43:10,---,---,---,---,---,
F44D,09:43:54,---,---,---,---,---,
F44D,09:44:38,---,---,---,---,---,
F44D,09:45:22,---,---,---,---,---,
F44D,09:46:06,---,---,---,---,---,
F44D,09:46:50,---,---,---,---,---,
F44D,09:47:34,---,---,---,---,---,
F44D,09:48:18,---,---,---,---,---,
F44D,09:49:02,---,---,---,---,---,
F44D,09:49:46,---,---,---,---,---,
F44D,09:50:30,---,---,---,---,---,
F44D,09:51:14,---,---,---,---,---,
F44D,09:51:58,---,---,---,---,---,
F44D,09:52:43,---,---,---,---,---,
F44D,09:53:27,---,---,---,---,---,
F44D,09:54:11,---,---,---,---,---,
F44D,09:54:55,---,---,---,---,---,
F44D,09:55:39,---,---,---,---,---,
F44D,09:56:23,---,---,---,---,---,
F44D,09:57:07,---,---,---,---,---,
F44D,09:57:51,---,---,---,---,---,
F44D,09:58:35,---,---,---,---,---,
F44D,09:59:19,---,---,---,---,---,
F44D,10:00:03,---,---,---,---,---,
F44D,10:00:47,---,---,---,---,---,
F44D,10:01:31,---,---,---,---,---,
F44D,10:02:15,---,---,---,---,---,
F44D,10:03:00,---,---,---,---,---,
F44D,10:03:44,---,---,---,---,---,
F44D,10:04:28,---,---,---,---,---,
F44D,10:05:12,---,---,---,---,---,
F44D,10:05:56,---,---,---,---,---,
F44D,10:06:40,---,---,---,---,---,
F44D,10:07:24,---,---,---,---,---,
F44D,10:08:08,---,---,---,---,---,
F44D,10:08:52,---,---,---,---,---,
F44D,10:09:36,---,---,---,---,---,
F44D,10:10:20,---,---,---,---,---,
F44D,10:11:04,---,---,---,---,---,
F44D,10:11:42,168.0,35.2,---,---,---,
F44D,10:12:18,166.6,36.0,---,---,---,
F44D,10:12:53,166.1,37.4,---,---,---,
F44D,10:13:28,165.7,36.5,---,---,---,
F44D,10:14:04,165.2,36.1,---,---,---,
F44D,10:14:39,165.1,58.8,---,---,---,
F44D,10:15:15,165.4,35.8,---,---,---,
F44D,10:15:50,164.1,36.1,---,---,---,
F44D,10:16:25,164.8,36.3,---,---,---,
F44D,10:17:01,164.6,35.9,---,---,---,
F44D,10:17:36,164.5,36.4,---,---,---,
F44D,10:18:11,165.0,35.3,---,---,---,
F44D,10:18:47,164.1,36.1,---,---,---,
F44D,10:19:22,164.3,36.1,---,---,---,
F44D,10:19:57,164.4,36.3,---,---,---,
F44D,10:20:33,164.6,35.8,---,---,---,
F44D,10:21:08,164.7,36.2,---,---,---,
F44D,10:21:47,---,---,---,---,---,
F44D,10:22:31,---,---,---,---,---,
F44D,10:23:15,---,---,---,---,---,
F44D,10:23:59,---,---,---,---,---,
F44D,10:24:43,---,---,---,---,---,
F44D,10:25:27,---,---,---,---,---,
F44D,10:26:11,---,---,---,---,---,
F44D,10:26:55,---,---,---,---,---,
F44D,10:27:39,---,---,---,---,---,
F44D,10:28:23,---,---,---,---,---,
F44D,10:29:07,---,---,---,---,---,
F44D,10:29:52,---,---,---,---,---,
F44D,10:30:36,---,---,---,---,---,
F44D,10:31:20,---,---,---,---,---,
F44D,10:32:04,---,---,---,---,---,
F44D,10:32:48,---,---,---,---,---,
F44D,10:33:32,---,---,---,---,---,
F44D,10:34:16,---,---,---,---,---,
F44D,10:35:00,---,---,---,---,---,
F44D,10:35:44,---,---,---,---,---,
F44D,10:36:28,---,---,---,---,---,
F44D,10:37:12,---,---,---,---,---,
F44D,10:37:56,---,---,---,---,---,
F44D,10:38:40,---,---,---,---,---,
F44D,10:39:24,---,---,---,---,---,
F44D,10:40:09,---,---,---,---,---,
F44D,10:40:53,---,---,---,---,---,
F44D,10:41:37,---,---,---,---,---,
F44D,10:42:21,---,---,---,---,---,
F44D,10:43:05,---,---,---,---,---,
F44D,10:43:49,---,---,---,---,---,
F44D,10:44:33,---,---,---,---,---,
F44D,10:45:17,---,---,---,---,---,
F44D,10:46:01,---,---,---,---,---,
F44D,10:46:45,---,---,---,---,---,
F44D,10:47:29,---,---,---,---,---,
F44D,10:48:13,---,---,---,---,---,
F44D,10:48:57,---,---,---,---,---,
F44D,10:49:41,---,---,---,---,---,
F44D,10:50:26,---,---,---,---,---,
F44D,10:51:10,---,---,---,---,---,
F44D,10:51:54,---,---,---,---,---,
F44D,10:52:38,---,---,---,---,---,
F44D,10:53:22,---,---,---,---,---,
F44D,10:54:06,---,---,---,---,---,
F44D,10:54:50,---,---,---,---,---,
F44D,10:55:34,---,---,---,---,---,
F44D,10:56:18,---,---,---,---,---,
F44D,10:57:02,---,---,---,---,---,
F44D,10:57:46,---,---,---,---,---,
F44D,10:58:30,---,---,---,---,---,
F44D,10:59:14,---,---,---,---,---,
F44D,10:59:58,---,---,---,---,---,
F44D,11:00:43,---,---,---,---,---,
F44D,11:01:27,---,---,---,---,---,
F44D,11:02:11,---,---,---,---,---,
F44D,11:02:55,---,---,---,---,---,
F44D,11:03:39,---,---,---,---,---,
F44D,11:04:23,---,---,---,---,---,
F44D,11:05:07,---,---,---,---,---,
F44D,11:05:51,---,---,---,---,---,
F44D,11:06:35,---,---,---,---,---,
F44D,11:07:19,---,---,---,---,---,
F44D,11:08:03,---,---,---,---,---,
F44D,11:08:47,---,---,---,---,---,
F44D,11:09:31,---,---,---,---,---,
F44D,11:10:15,---,---,---,---,---,
F44D,11:11:00,---,---,---,---,---,
F44D,11:11:44,---,---,---,---,---,
F44D,11:12:28,---,---,---,---,---,
F44D,11:13:12,---,---,---,---,---,
F44D,11:13:56,---,---,---,---,---,
F44D,11:14:40,---,---,---,---,---,
F44D,11:15:24,---,---,---,---,---,
F44D,11:16:08,---,---,---,---,---,
F44D,11:16:52,---,---,---,---,---,
F44D,11:17:36,---,---,---,---,---,
F44D,11:18:20,---,---,---,---,---,
F44D,11:19:04,---,---,---,---,---,
F44D,11:19:48,---,---,---,---,---,
F44D,11:20:27,179.9,40.4,---,---,---,
F44D,11:21:02,195.3,43.5,---,---,---,
F44D,11:21:38,194.6,43.4,---,---,---,
F44D,11:22:13,193.9,43.7,---,---,---,
F44D,11:22:50,194.1,43.9,---,---,---,
F44D,11:23:26,194.5,43.7,---,---,---,
F44D,11:24:01,194.5,43.6,---,---,---,
F44D,11:24:38,194.6,43.8,---,---,---,
F44D,11:25:13,194.8,43.4,---,---,---,
F44D,11:25:49,194.7,43.9,---,---,---,
F44D,11:26:24,194.4,44.3,---,---,---,
F44D,11:27:00,194.4,43.9,---,---,---,
F44D,11:27:35,194.6,44.2,---,---,---,
F44D,11:28:12,194.6,44.6,---,---,---,
F44D,11:28:48,194.6,43.6,---,---,---,
F44D,11:29:25,195.1,44.1,---,---,---,
F44D,11:30:01,195.0,43.5,---,---,---,
F44D,11:30:37,194.8,43.6,---,---,---,

Transponder: F76G
Placement: Bottom Contact

Code,Time,Range(m),Data(°),Latitude,Longitude,Echo Sounder(m),Comment
F76G,07:34:25,---,---,---,---,---,
F76G,07:35:09,---,---,---,---,---,
F76G,07:35:53,---,---,---,---,---,
F76G,07:36:37,---,---,---,---,---,
F76G,07:37:21,---,---,---,---,---,
F76G,07:38:05,---,---,---,---,---,
F76G,07:38:50,---,---,---,---,---,
F76G,07:39:34,---,---,---,---,---,
F76G,07:40:18,---,---,---,---,---,
F76G,07:41:02,---,---,---,---,---,
F76G,07:41:46,---,---,---,---,---,
F76G,07:42:24,---,---,---,---,---,
F76G,07:42:57,169.4,-30.4,---,---,---,
F76G,07:43:32,178.1,-4.6,---,---,---,
F76G,07:44:07,177.4,-2.2,---,---,---,
F76G,07:44:47,---,---,---,---,---,
F76G,07:45:20,177.6,-1.4,---,---,---,
F76G,07:45:55,177.3,-3.1,---,---,---,
F76G,07:46:30,177.2,-1.5,---,---,---,
F76G,07:47:06,176.6,-1.3,---,---,---,
F76G,07:47:41,177.4,-0.9,---,---,---,
F76G,07:48:20,---,---,---,---,---,
F76G,07:48:57,---,---,---,---,---,
F76G,07:49:30,178.7,-4.7,---,---,---,
F76G,07:50:09,---,---,---,---,---,
F76G,07:50:42,176.7,-2.8,---,---,---,
F76G,07:51:21,---,---,---,---,---,
F76G,07:51:58,---,---,---,---,---,
F76G,07:52:35,---,---,---,---,---,
F76G,07:53:12,---,---,---,---,---,
F76G,07:53:52,---,---,---,---,---,
F76G,07:54:36,---,---,---,---,---,
F76G,07:55:20,---,---,---,---,---,
F76G,07:56:04,---,---,---,---,---,
F76G,07:56:48,---,---,---,---,---,
F76G,07:57:32,---,---,---,---,---,
F76G,07:58:16,---,---,---,---,---,
F76G,07:58:59,---,---,---,---,---,
F76G,07:59:43,---,---,---,---,---,
F76G,08:00:27,---,---,---,---,---,
F76G,08:01:11,---,---,---,---,---,
F76G,08:01:55,---,---,---,---,---,
F76G,08:02:39,---,---,---,---,---,
F76G,08:03:23,---,---,---,---,---,
F76G,08:04:07,---,---,---,---,---,
F76G,08:04:51,---,---,---,---,---,
F76G,08:05:35,---,---,---,---,---,
F76G,08:06:19,---,---,---,---,---,
F76G,08:07:03,---,---,---,---,---,
F76G,08:07:48,---,---,---,---,---,
F76G,08:08:32,---,---,---,---,---,
F76G,08:09:16,---,---,---,---,---,
F76G,08:10:00,---,---,---,---,---,
F76G,08:10:44,---,---,---,---,---,
F76G,08:11:28,---,---,---,---,---,
F76G,08:12:12,---,---,---,---,---,
F76G,08:12:56,---,---,---,---,---,
F76G,08:13:40,---,---,---,---,---,
F76G,08:14:24,---,---,---,---,---,
F76G,08:15:08,---,---,---,---,---,
F76G,08:15:52,---,---,---,---,---,
F76G,08:16:36,---,---,---,---,---,
F76G,08:17:20,---,---,---,---,---,
F76G,08:18:05,---,---,---,---,---,
F76G,08:18:49,---,---,---,---,---,
F76G,08:19:33,---,---,---,---,---,
F76G,08:20:17,---,---,---,---,---,
F76G,08:21:01,---,---,---,---,---,
F76G,08:21:45,---,---,---,---,---,
F76G,08:22:29,---,---,---,---,---,
F76G,08:23:13,---,---,---,---,---,
F76G,08:23:57,---,---,---,---,---,
F76G,08:24:41,---,---,---,---,---,
F76G,08:25:25,---,---,---,---,---,
F76G,08:26:09,---,---,---,---,---,
F76G,08:26:53,---,---,---,---,---,
F76G,08:27:38,---,---,---,---,---,
F76G,08:28:22,---,---,---,---,---,
F76G,08:29:06,---,---,---,---,---,
F76G,08:29:50,---,---,---,---,---,
F76G,08:30:34,---,---,---,---,---,
F76G,08:31:18,---,---,---,---,---,
F76G,08:32:02,---,---,---,---,---,
F76G,08:32:46,---,---,---,---,---,
F76G,08:33:30,---,---,---,---,---,
F76G,08:34:14,---,---,---,---,---,
F76G,08:34:58,---,---,---,---,---,
F76G,08:35:42,---,---,---,---,---,
F76G,08:36:26,---,---,---,---,---,
F76G,08:37:10,---,---,---,---,---,
F76G,08:37:55,---,---,---,---,---,
F76G,08:38:39,---,---,---,---,---,
F76G,08:39:23,---,---,---,---,---,
F76G,08:40:07,---,---,---,---,---,
F76G,08:40:51,---,---,---,---,---,
F76G,08:41:35,---,---,---,---,---,
F76G,08:42:19,---,---,---,---,---,
F76G,08:43:03,---,---,---,---,---,
F76G,08:43:47,---,---,---,---,---,
F76G,08:44:31,---,---,---,---,---,
F76G,08:45:15,---,---,---,---,---,
F76G,08:45:59,---,---,---,---,---,
F76G,08:46:43,---,---,---,---,---,
F76G,08:47:27,---,---,---,---,---,
F76G,08:48:12,---,---,---,---,---,
F76G,08:48:56,---,---,---,---,---,
F76G,08:49:40,---,---,---,---,---,
F76G,08:50:24,---,---,---,---,---,
F76G,08:51:08,---,---,---,---,---,
F76G,08:51:52,---,---,---,---,---,
F76G,08:52:36,---,---,---,---,---,
F76G,08:53:20,---,---,---,---,---,
F76G,08:54:04,---,---,---,---,---,
F76G,08:54:48,---,---,---,---,---,
F76G,08:55:32,---,---,---,---,---,
F76G,08:56:16,---,---,---,---,---,
F76G,08:57:00,---,---,---,---,---,
F76G,08:57:44,---,---,---,---,---,
F76G,08:58:29,---,---,---,---,---,
F76G,08:59:13,---,---,---,---,---,
F76G,08:59:57,---,---,---,---,---,
F76G,09:00:41,---,---,---,---,---,
F76G,09:01:25,---,---,---,---,---,
F76G,09:02:09,---,---,---,---,---,
F76G,09:02:53,---,---,---,---,---,
F76G,09:03:37,---,---,---,---,---,
F76G,09:04:21,---,---,---,---,---,
F76G,09:05:05,---,---,---,---,---,
F76G,09:05:49,---,---,---,---,---,
F76G,09:06:33,---,---,---,---,---,
F76G,09:07:17,---,---,---,---,---,
F76G,09:08:01,---,---,---,---,---,
F76G,09:08:46,---,---,---,---,---,
F76G,09:09:30,---,---,---,---,---,
F76G,09:10:14,---,---,---,---,---,
F76G,09:10:58,---,---,---,---,---,
F76G,09:11:42,---,---,---,---,---,
F76G,09:12:26,---,---,---,---,---,
F76G,09:13:10,---,---,---,---,---,
F76G,09:13:54,---,---,---,---,---,
F76G,09:14:38,---,---,---,---,---,
F76G,09:15:22,---,---,---,---,---,
F76G,09:16:06,---,---,---,---,---,
F76G,09:16:50,---,---,---,---,---,
F76G,09:17:34,---,---,---,---,---,
F76G,09:18:18,---,---,---,---,---,
F76G,09:19:03,---,---,---,---,---,
F76G,09:19:47,---,---,---,---,---,
F76G,09:20:31,---,---,---,---,---,
F76G,09:21:15,---,---,---,---,---,
F76G,09:21:59,---,---,---,---,---,
F76G,09:22:43,---,---,---,---,---,
F76G,09:23:27,---,---,---,---,---,
F76G,09:24:11,---,---,---,---,---,
F76G,09:24:55,---,---,---,---,---,
F76G,09:25:39,---,---,---,---,---,
F76G,09:26:23,---,---,---,---,---,
F76G,09:27:07,---,---,---,---,---,
F76G,09:27:51,---,---,---,---,---,
F76G,09:28:35,---,---,---,---,---,
F76G,09:29:20,---,---,---,---,---,
F76G,09:30:04,---,---,---,---,---,
F76G,09:30:48,---,---,---,---,---,
F76G,09:31:32,---,---,---,---,---,
F76G,09:32:16,---,---,---,---,---,
F76G,09:33:00,---,---,---,---,---,
F76G,09:33:44,---,---,---,---,---,
F76G,09:34:28,---,---,---,---,---,
F76G,09:35:12,---,---,---,---,---,
F76G,09:35:56,---,---,---,---,---,
F76G,09:36:40,---,---,---,---,---,
F76G,09:37:24,---,---,---,---,---,
F76G,09:38:08,---,---,---,---,---,
F76G,09:38:52,---,---,---,---,---,
F76G,09:39:37,---,---,---,---,---,
F76G,09:40:21,---,---,---,---,---,
F76G,09:41:05,---,---,---,---,---,
F76G,09:41:49,---,---,---,---,---,
F76G,09:42:33,---,---,---,---,---,
F76G,09:43:17,---,---,---,---,---,
F76G,09:44:01,---,---,---,---,---,
F76G,09:44:45,---,---,---,---,---,
F76G,09:45:29,---,---,---,---,---,
F76G,09:46:13,---,---,---,---,---,
F76G,09:46:57,---,---,---,---,---,
F76G,09:47:41,---,---,---,---,---,
F76G,09:48:25,---,---,---,---,---,
F76G,09:49:10,---,---,---,---,---,
F76G,09:49:54,---,---,---,---,---,
F76G,09:50:38,---,---,---,---,---,
F76G,09:51:22,---,---,---,---,---,
F76G,09:52:06,---,---,---,---,---,
F76G,09:52:50,---,---,---,---,---,
F76G,09:53:34,---,---,---,---,---,
F76G,09:54:18,---,---,---,---,---,
F76G,09:55:02,---,---,---,---,---,
F76G,09:55:46,---,---,---,---,---,
F76G,09:56:30,---,---,---,---,---,
F76G,09:57:14,---,---,---,---,---,
F76G,09:57:58,---,---,---,---,---,
F76G,09:58:42,---,---,---,---,---,
F76G,09:59:27,---,---,---,---,---,
F76G,10:00:11,---,---,---,---,---,
F76G,10:00:55,---,---,---,---,---,
F76G,10:01:39,---,---,---,---,---,
F76G,10:02:23,---,---,---,---,---,
F76G,10:03:07,---,---,---,---,---,
F76G,10:03:51,---,---,---,---,---,
F76G,10:04:35,---,---,---,---,---,
F76G,10:05:19,---,---,---,---,---,
F76G,10:06:03,---,---,---,---,---,
F76G,10:06:47,---,---,---,---,---,
F76G,10:07:31,---,---,---,---,---,
F76G,10:08:15,---,---,---,---,---,
F76G,10:08:59,---,---,---,---,---,
F76G,10:09:44,---,---,---,---,---,
F76G,10:10:28,---,---,---,---,---,
F76G,10:11:12,---,---,---,---,---,
F76G,10:11:49,177.4,-5.9,---,---,---,
F76G,10:12:24,177.0,14.4,---,---,---,
F76G,10:12:59,176.2,-2.2,---,---,---,
F76G,10:13:35,175.7,-3.4,---,---,---,
F76G,10:14:10,175.4,-2.9,---,---,---,
F76G,10:14:45,175.5,-3.1,---,---,---,
F76G,10:15:21,175.2,-2.1,---,---,---,
F76G,10:15:56,175.2,-2.9,---,---,---,
F76G,10:16:31,175.0,-4.0,---,---,---,
F76G,10:17:07,175.6,-3.1,---,---,---,
F76G,10:17:42,174.6,-1.0,---,---,---,
F76G,10:18:18,176.3,-1.4,---,---,---,
F76G,10:18:53,177.6,-4.0,---,---,---,
F76G,10:19:28,176.0,-3.1,---,---,---,
F76G,10:20:04,174.3,-2.1,---,---,---,
F76G,10:20:39,174.8,-2.8,---,---,---,
F76G,10:21:14,175.2,-3.1,---,---,---,
F76G,10:21:54,---,---,---,---,---,
F76G,10:22:38,---,---,---,---,---,
F76G,10:23:22,---,---,---,---,---,
F76G,10:24:06,---,---,---,---,---,
F76G,10:24:50,---,---,---,---,---,
F76G,10:25:34,---,---,---,---,---,
F76G,10:26:19,---,---,---,---,---,
